PC1,PC2,PC3,PC4,PC5,tc_kelvin
2.348650887804351,-0.29249099651153565,-0.6039062504827192,-0.0127323264593797,-0.15112750327828575,50.0
1.606912249770978,-0.4078997582895773,0.08806566978773024,0.14803186077549965,0.022954842716470386,30.675
1.6070464312576533,-0.4077231026004112,0.08791518372695166,0.14787775559749125,0.022954618479442062,6.4
1.6250010323539081,-0.3840850992592288,0.06777889474423605,0.12725719857012832,0.022924613696417743,21.25
1.6250457595161336,-0.3840262140295067,0.06772873272397638,0.12720583017745873,0.022924538950741664,17.549999999999997
1.6250904866783584,-0.38396732879978457,0.06767857070371686,0.12715446178478926,0.022924464205065522,14.0
1.625135213840584,-0.3839084435700625,0.06762840868345724,0.12710309339211973,0.02292438945938945,7.9
1.625179941002809,-0.3838495583403407,0.06757824666319782,0.12705172499945044,0.022924314713713336,4.1
1.624956305191683,-0.3841439844889512,0.0678290567644959,0.12730856696279808,0.022924688442093763,25.175
1.7324115677162246,-0.03986931250614432,-0.32177257192256997,0.012540987614209707,0.01883444947937213,80.0
1.7107438967277977,-0.06839573180525742,-0.29747203289826496,0.03742594288955682,0.01887065934909672,93.0
1.706503496698997,-0.0739784005324193,-0.2927163761212372,0.042295970919917485,0.01887774568212738,89.0
1.7022630966701973,-0.07956106925958115,-0.2879607193442093,0.04716599895027804,0.018884832015158056,88.0
2.1620221245596687,0.060067697703903,0.0861629297611097,0.08227469142929406,0.009898192336543215,109.6
2.08900316422796,0.4295988368887332,-0.7216940960864238,-0.3969984564496548,0.018238532398045407,45.0
1.702833100831259,-0.07881063430469532,-0.2885999854825632,0.04651135876941343,0.01888387945424714,107.5
0.9719896801822745,-0.835692914960005,-0.09645895489547672,-0.26425381956253496,0.05326613329977303,19.3
1.5810264046331373,-0.44197958499122625,0.11709693901298236,0.17776131803298598,0.02299810177650751,12.0
1.5784422928355766,-0.4453816791384188,0.1199950497334813,0.18072912691946744,0.023002420207943568,9.5
2.187129071078879,0.09312207092702983,0.058005204180124864,0.053439786119684675,0.009856234930824416,89.4
2.1765268503042754,0.07916379200172974,0.0698957151545231,0.0656162581519706,0.009873952803374962,87.1
2.2192919702038876,0.13546590874906078,0.021934147639737504,0.016501238055205057,0.009802485989006751,83.2
2.1948079731692474,0.1032316752727716,0.049393228300922236,0.04462069637142946,0.009843402354380554,86.0
2.189164383160057,0.0958016466813071,0.055722578572521136,0.05110226446640911,0.009852833624548939,90.0
1.6988783308815572,-0.08401725876733257,-0.28416466608223623,0.051053345463561425,0.018890488457344246,31.0
1.700745756068901,-0.08155871331810796,-0.28625900463224707,0.048908639080862196,0.01888736771479692,84.5
1.6984114745847212,-0.0846318951296388,-0.2836410814447333,0.051589522059236274,0.018891268642981036,80.0
1.6815745015450902,-0.10679849314162229,-0.26475822501686636,0.07092650208294202,0.018919405704903698,93.0
1.7526316461700258,-0.013248710940697806,-0.3444496194835909,-0.01068143201065948,0.0188006587499936,96.0
1.1233819828729277,-0.6363784474513152,-0.2662471412436345,-0.4381253299570264,0.05301313446290403,20.0
1.6947193666833986,-0.08949271372647566,-0.2795003405138808,0.055829845813701255,0.018897438699106928,105.0
1.6563244736856353,-0.1400412390933131,-0.23644003208827705,0.09992573390252303,0.01896160222061702,80.0
1.588778740025822,-0.4317733025496482,0.10840260685148459,0.16885789137354093,0.0229851464821991,12.0
1.593946963620945,-0.4249691142552628,0.10260638541048617,0.16292227360057762,0.022976509619326985,18.0
1.743778142020595,-0.024904729336398736,-0.3345203140589329,-0.0005133315763136934,0.018815454259489217,96.0
1.7195037746060144,-0.056862976416064345,-0.30729633539674095,0.027365370651157753,0.01885602030289084,80.0
2.767108279822736,0.7133587250775526,-0.1407045430347826,-0.01524585379037993,-0.010127936188740347,28.96666666666667
2.2186887799541557,0.13467178288337978,0.022610632353323324,0.017193991900097214,0.009803494008759945,108.0
1.6589621893482385,-0.13656857315596108,-0.23939826015202914,0.09689636187965886,0.01895719420922688,107.0
2.21123166368149,0.12485416909046564,0.03097387291985605,0.025758364371299528,0.009815955948434913,22.0
1.6770964767251506,-0.11269400511029032,-0.2597360693386271,0.07606943818463979,0.018926889143960908,65.0
2.378196199260025,0.3446701498914889,-0.15627874941635242,-0.16599759327916103,0.009536933616724504,10.3
2.3739532017426925,0.33908406145913433,-0.1515201795264444,-0.16112458207695954,0.009544024290541096,7.6
2.374649263732106,0.3400004569581615,-0.1523008209505329,-0.16192399755103998,0.00954286106843151,2.3
2.1927298897328003,0.10049578919261531,0.0517238224690784,0.047007340206018586,0.009846875137890617,88.7
2.1794037628824543,0.0829513709499172,0.06666922503415501,0.06231217249932717,0.009869145058706867,84.2
2.1631230856311428,0.06151716023144601,0.0849281894193409,0.0810102561774319,0.009896352468428583,80.6
2.145711886884053,0.0385945694174651,0.10445504649777687,0.10100672475695427,0.009925449146088018,85.2
2.1300050354869713,0.017915825077046046,0.12207045867232921,0.11904577910394219,0.009951697608286637,84.7
2.114281053877207,-0.0027854719239673105,0.13970508257489841,0.13710450721174602,0.009977974697593825,79.5
2.119631032112873,0.0007274207528331717,0.21964195644099063,0.2329256756198582,0.009517877954457162,16.0
2.1317692958306065,0.016707966172791865,0.20602875586592023,0.2189850841323142,0.009497593127899814,24.0
2.147953647454252,0.03801536006607105,0.1878778217658256,0.20039762881558817,0.009470546692489984,35.0
2.164137999077897,0.05932275395934959,0.16972688766573144,0.18181017349886266,0.009443500257080215,34.5
2.180322350701542,0.08063014785262836,0.15157595356563727,0.16322271818213716,0.009416453821670397,51.0
2.196506702325187,0.10193754174590677,0.1334250194655432,0.1446352628654117,0.009389407386260642,47.0
2.2126910539488325,0.12324493563918562,0.11527408536544888,0.126047807548686,0.009362360950850848,35.0
1.7311549778480495,-0.041523667027482565,-0.32036329211831965,0.013984159918500591,0.01883654942612914,112.0
1.75718138800506,-0.05796008158610488,-0.28227987367393464,-0.018067478960735274,0.019770721809141262,111.0
1.7568961545424795,-0.0583356036879515,-0.2819599811071624,-0.017739893131915582,0.019771198476270235,110.0
1.756040454154738,-0.059462169993493456,-0.2810003034068441,-0.016757135645454706,0.01977262847765706,88.0
1.7553273704982872,-0.06040097524811109,-0.2802005719899128,-0.015938171073404606,0.019773820145479477,86.0
1.7546142868418364,-0.061339780502729334,-0.27940084057298087,-0.015119206501353991,0.019775011813301838,85.0
1.6223302811297244,-0.3368999567879141,0.0035018396307948405,0.13248525644335413,0.02195141056719647,25.0
1.6537866312217597,-0.295486321108086,-0.031776814147084054,0.09635816804589517,0.021898842372882903,23.5
1.6375200278111002,-0.3169020030109863,-0.013533633733981419,0.1150400881549957,0.021926026263143973,22.1
1.6010376945493872,-0.2128286579248263,-0.17443528157096913,0.16342166878441952,0.019053994571926185,76.4
1.611925658915904,-0.19849418529050603,-0.18664625722797928,0.15091702504836407,0.019035799179745464,76.5
1.6231987550612683,-0.18365267013118705,-0.19928916254768259,0.13797006394941105,0.019016960175634968,76.5
1.6341037718376246,-0.16929574726705673,-0.21151926267593754,0.1254458358077951,0.018998736286365718,76.5
1.6444020344993235,-0.1557376422498196,-0.22306888117562917,0.11361845454992747,0.018981526372592802,81.1
1.6669561391304648,-0.12604419499526048,-0.24836356559464387,0.08771544516229103,0.018943835141685503,77.6
1.6758875353728935,-0.11428562831432246,-0.2583802278859715,0.07745788697073673,0.018928909463029532,78.7
1.686501038202362,-0.1003124960793233,-0.27028339181299577,0.06526845768841263,0.018911172736503556,73.7
1.6981361166997198,-0.08499441560953096,-0.28333226445034104,0.051905765953498675,0.01889172880656523,71.8
1.7076936330715327,-0.07241153489170551,-0.2940511275756264,0.04092911933638014,0.018875756788949764,73.0
2.485579419952376,0.486044771132292,-0.27671025063232485,-0.28932541405321427,0.009357480438117873,85.0
2.199532613527113,0.1094518671871672,0.04409449049687068,0.03919452647710199,0.009835506784434638,127.5625
2.22172623728093,0.13867072588712895,0.01920408947461017,0.013705523307053217,0.009798417970169785,82.0
2.2225327914488697,0.1397325890838888,0.018299529817796277,0.012779209426477004,0.009797070099355105,86.0
2.2203002894171306,0.13679340429206088,0.0208033061938127,0.015343200417554253,0.009800800939082765,85.0
2.2133128090525283,0.1275940863389939,0.028639844757292473,0.02336820395639257,0.00981247804798111,66.0
2.220652832315774,0.13725754215685498,0.020407925330276234,0.014938310834817328,0.009800211787971927,51.0
2.2033712227102287,0.11450556101247283,0.03978944671513865,0.03478594846738532,0.0098290919030882,18.0
2.2021361548197214,0.11287954109892016,0.041174589377078366,0.03620440314272687,0.009831155883450488,30.0
2.2153134518142243,0.1302280184454191,0.026396101185117437,0.021070499432757222,0.009809134679245022,51.0
2.2235889641545334,0.14112308580456137,0.01711502013680306,0.011566212858571666,0.009795305079196794,53.0
2.2040034283550294,0.1153378868917274,0.039080420906547376,0.03405987092983717,0.009828035394336097,71.0
2.212351626423375,0.12632864813306596,0.029717821988979456,0.024472106020932874,0.009814084325730194,83.0
2.209295739293261,0.122305441501815,0.03314503410138771,0.02798174093278013,0.009819191163236325,84.0
2.2164652327490053,0.13174438750529,0.02510436578964889,0.01974769842362458,0.009807209883653375,79.83333333333333
2.2182175104715647,0.13405133637251743,0.023139166428757536,0.017735236965300175,0.009804281569480202,86.0
2.218009764181544,0.13377782946076328,0.023372156251728542,0.017973830081216096,0.009804628744130456,87.0
2.217803335355827,0.13350605704733765,0.02360366852352581,0.018210910111564668,0.00980497371710383,84.0
2.2243910644697897,0.1421790853130087,0.016215455526341422,0.010645014152804987,0.009793964651425988,82.0
2.6260478208135045,0.6709774527934026,-0.4342471570506822,-0.4506510071405253,0.0091227370502235,79.0
1.7768137824488344,0.018588109888178102,-0.3715701598798389,-0.038454208331746696,0.018760246838404875,58.0
1.7737289477406222,0.014526792527307845,-0.36811048272992797,-0.03491132761389262,0.018765402051577815,67.0
1.7706441130324095,0.010465475166437484,-0.3646508055800173,-0.031368446896038585,0.018770557264750756,75.0
1.767559278324197,0.00640415780556726,-0.3611911284301065,-0.027825566178184605,0.018775712477923676,79.0
1.7644744436159847,0.0023428404446969734,-0.3577314512801958,-0.024282685460330515,0.018780867691096603,66.0
1.7629320262618786,0.0003121817642616962,-0.35600161270524017,-0.022511245101403423,0.01878344529768306,55.0
1.7613896089077723,-0.0017184769161733041,-0.3542717741302849,-0.02073980474247648,0.01878602290426953,31.0
1.7294831140948876,-0.043724747450900894,-0.3184882779371122,0.01590426728703774,0.01883934335671501,103.25
1.7295943905036062,-0.04357824728044332,-0.31861307569290287,0.015776468205370927,0.01883915739744577,93.75
1.7296500287079661,-0.04350499719521412,-0.3186754745707984,0.01571256866453728,0.01883906441781113,89.35
1.7297334860145055,-0.04339512206737167,-0.3187690728876408,0.015616719353287746,0.018838924948359228,94.2
1.7292188326241793,-0.044072685355737086,-0.3181918832671099,0.016207790105995837,0.01883978500997945,98.5
1.728272983150068,-0.04531793680462425,-0.3171311023428915,0.01729408230016135,0.018841365663767987,97.1
1.7278000584130127,-0.045940562529067766,-0.31660071188078237,0.017837228397243936,0.018842155990662256,93.05
1.727090671307429,-0.04687450111573363,-0.3158051261876181,0.01865194754286852,0.018843341481003646,91.65
1.7247260476221493,-0.04998762973795232,-0.31315317387707137,0.02136767802828293,0.018847293115475,92.0
1.7199968002515913,-0.05621388698238922,-0.30784926925597844,0.026799138999111297,0.01885519638441769,85.95
1.7176321765663116,-0.0593270156046079,-0.3051973169454319,0.029514869484525766,0.01885914801888906,64.65
1.7296935630636072,-0.043447682346581695,-0.3187242988449304,0.01566257019014493,0.018838991665490544,103.8
1.7304083672763049,-0.04250661190578166,-0.31952595988522764,0.014841629588217078,0.01883779712236526,101.7
1.730884903418103,-0.04187923161191537,-0.32006040057875884,0.014294335853598872,0.018837000760281726,97.6
1.7313614395599017,-0.041251851318048385,-0.32059484127229054,0.013747042118980066,0.018836204398198195,86.35
1.7318379757017,-0.04062447102418192,-0.32112928196582174,0.01319974838436179,0.018835408036114658,95.5
2.0455948963514916,0.21401569849052177,-0.31710808428999615,-0.17080138363940575,0.020435143669351875,18.0
1.5935286278974372,-0.22271466662289588,-0.16601377806423476,0.17204570539145353,0.01906654332833689,77.0
1.592510632443728,-0.22405490135198294,-0.1648720846047643,0.17321485602834522,0.019068244548683933,65.0
2.138489250820837,0.029085658889229066,0.11255531484716659,0.10930180065593986,0.009937519234795624,92.0
2.198961815651944,0.10870038727357492,0.044734646794608236,0.03985007822525448,0.009836460671758765,89.5
2.199041181222406,0.10880487545516697,0.04464563740623281,0.03975892820398978,0.009836328040200506,73.5
2.20075980114004,0.11106751237689358,0.04271818565570902,0.037785122167868515,0.009833455973176914,39.2
2.201377950518949,0.11188133257850318,0.04202492410890859,0.03707518801500912,0.009832422954515491,25.0
2.2308261993057688,0.1506512166590821,0.008998378744444159,0.00325437015282502,0.009783210593262762,92.0
2.087161830477854,-0.038489094070042466,0.17011959952398906,0.1682504786341248,0.010023294914374222,80.75
2.1074726345663706,-0.011749048310596899,0.1473408021335535,0.1449238621454853,0.009989352569096829,67.1
2.0964841427795995,-0.026215869610482098,0.15966452043374812,0.15754395993095371,0.010007715957403827,74.3
2.083643099276425,-0.043121654796410426,0.17406589651742457,0.17229168216819696,0.010029175232497344,77.8
2.0728792270028196,-0.057292754861708844,0.18613770148331527,0.18465380822508978,0.01004716324851292,79.2
2.061695316240761,-0.072016853634149,0.1986805843830463,0.1974983414130794,0.010065853210711517,79.2
2.1763569575742627,0.07894012092721579,0.0700862517801627,0.0658113770916211,0.009874236719150874,40.0
2.167532396419562,0.06732220722693291,0.07998309730761766,0.07594623698388138,0.009888983860639178,38.6
2.1546852126568887,0.05040833812570326,0.09439135976203643,0.09070101120576415,0.00991045339701078,38.8
2.1440090227603337,0.03635267567500619,0.1063648279465359,0.10296243552907022,0.009928294882859238,45.6
2.1312139415528444,0.019507401825037848,0.12071465679375436,0.11765737084366364,0.009949677348186803,50.2
2.119827614089053,0.004516812772683899,0.1334845523226815,0.13073437620516487,0.009968705578508649,62.9
1.337163424268481,-0.638988100671343,-0.3626368676483999,-0.48180452445559335,0.03639930547969954,26.5
2.600012996230082,0.6367014882542399,-0.40504880568572416,-0.42075044949840407,0.009166245076857866,93.3
2.11906409558888,0.0035116078805575096,0.13434084698947482,0.13161126434597342,0.009969981530383596,116.0
1.9555200176452077,0.25386254244258005,-0.5719912316505683,-0.2436953102786349,0.018461602397159337,34.0
1.9037557818965647,0.18571270324423636,-0.513937053536775,-0.18424495716244135,0.01854810805962078,33.9
1.9133572127209089,0.19835339922457404,-0.5247051672191719,-0.1952720387888318,0.0185320626544868,35.1
1.915126420470753,0.2006826371997236,-0.5266893537978841,-0.19730394409841404,0.01852910604774435,34.1
1.921169557056246,0.2086386860160292,-0.5334668000911844,-0.20424438470844156,0.018519007076396407,31.9
